HON,Date
1.81095290184021,1977-02-04 00:00:00-05:00
1.786212682723999,1977-02-07 00:00:00-05:00
1.7911605834960938,1977-02-08 00:00:00-05:00
1.7713690996170044,1977-02-09 00:00:00-05:00
1.7911605834960938,1977-02-10 00:00:00-05:00
1.7515766620635986,1977-02-11 00:00:00-05:00
1.7664203643798828,1977-02-14 00:00:00-05:00
1.7812649011611938,1977-02-15 00:00:00-05:00
1.7911605834960938,1977-02-16 00:00:00-05:00
1.7812649011611938,1977-02-17 00:00:00-05:00
1.7763171195983887,1977-02-18 00:00:00-05:00
1.7812649011611938,1977-02-22 00:00:00-05:00
1.7911605834960938,1977-02-23 00:00:00-05:00
1.7664203643798828,1977-02-24 00:00:00-05:00
1.7713690996170044,1977-02-25 00:00:00-05:00
1.7763171195983887,1977-02-28 00:00:00-05:00
1.80105721950531,1977-03-01 00:00:00-05:00
1.786212682723999,1977-03-02 00:00:00-05:00
1.80105721950531,1977-03-03 00:00:00-05:00
1.7961089611053467,1977-03-04 00:00:00-05:00
1.786212682723999,1977-03-07 00:00:00-05:00
1.80105721950531,1977-03-08 00:00:00-05:00
1.7911605834960938,1977-03-09 00:00:00-05:00
1.7812649011611938,1977-03-10 00:00:00-05:00
1.786212682723999,1977-03-11 00:00:00-05:00
1.786212682723999,1977-03-14 00:00:00-05:00
1.8159006834030151,1977-03-15 00:00:00-05:00
1.8159006834030151,1977-03-16 00:00:00-05:00
1.8159006834030151,1977-03-17 00:00:00-05:00
1.81095290184021,1977-03-18 00:00:00-05:00
1.8060047626495361,1977-03-21 00:00:00-05:00
1.7664203643798828,1977-03-22 00:00:00-05:00
1.731785535812378,1977-03-23 00:00:00-05:00
1.6971508264541626,1977-03-24 00:00:00-05:00
1.6823049783706665,1977-03-25 00:00:00-05:00
1.6823049783706665,1977-03-28 00:00:00-05:00
1.6971508264541626,1977-03-29 00:00:00-05:00
1.6971508264541626,1977-03-30 00:00:00-05:00
1.67735755443573,1977-03-31 00:00:00-05:00
1.7119932174682617,1977-04-01 00:00:00-05:00
1.721888780593872,1977-04-04 00:00:00-05:00
1.7367346286773682,1977-04-05 00:00:00-05:00
1.721888780593872,1977-04-06 00:00:00-05:00
1.7070451974868774,1977-04-07 00:00:00-05:00
1.7119932174682617,1977-04-11 00:00:00-05:00
1.726837396621704,1977-04-12 00:00:00-05:00
1.731785535812378,1977-04-13 00:00:00-05:00
1.786212682723999,1977-04-14 00:00:00-05:00
1.786212682723999,1977-04-15 00:00:00-05:00
1.7664203643798828,1977-04-18 00:00:00-05:00
1.7763171195983887,1977-04-19 00:00:00-05:00
1.8208485841751099,1977-04-20 00:00:00-05:00
1.8257968425750732,1977-04-21 00:00:00-05:00
1.7911605834960938,1977-04-22 00:00:00-05:00
1.7565248012542725,1977-04-25 00:00:00-04:00
1.721888780593872,1977-04-26 00:00:00-04:00
1.7070451974868774,1977-04-27 00:00:00-04:00
1.731785535812378,1977-04-28 00:00:00-04:00
1.731785535812378,1977-04-29 00:00:00-04:00
1.741681694984436,1977-05-02 00:00:00-04:00
1.7713690996170044,1977-05-03 00:00:00-04:00
1.8193516731262207,1977-05-04 00:00:00-04:00
1.8393454551696777,1977-05-05 00:00:00-04:00
1.8543388843536377,1977-05-06 00:00:00-04:00
1.8743321895599365,1977-05-09 00:00:00-04:00
1.9143180847167969,1977-05-10 00:00:00-04:00
1.9093201160430908,1977-05-11 00:00:00-04:00
1.9143180847167969,1977-05-12 00:00:00-04:00
1.9293129444122314,1977-05-13 00:00:00-04:00
1.939308524131775,1977-05-16 00:00:00-04:00
1.9343112707138062,1977-05-17 00:00:00-04:00
1.8993232250213623,1977-05-18 00:00:00-04:00
1.924314022064209,1977-05-19 00:00:00-04:00
1.9193164110183716,1977-05-20 00:00:00-04:00
1.8693348169326782,1977-05-23 00:00:00-04:00
1.8393454551696777,1977-05-24 00:00:00-04:00
1.8093549013137817,1977-05-25 00:00:00-04:00
1.884328842163086,1977-05-26 00:00:00-04:00
1.8593370914459229,1977-05-27 00:00:00-04:00
1.8693348169326782,1977-05-31 00:00:00-04:00
1.8943250179290771,1977-06-01 00:00:00-04:00
1.8943250179290771,1977-06-02 00:00:00-04:00
1.9193164110183716,1977-06-03 00:00:00-04:00
1.8943250179290771,1977-06-06 00:00:00-04:00
1.8993232250213623,1977-06-07 00:00:00-04:00
1.9043219089508057,1977-06-08 00:00:00-04:00
1.9193164110183716,1977-06-09 00:00:00-04:00
1.9043219089508057,1977-06-10 00:00:00-04:00
1.9193164110183716,1977-06-13 00:00:00-04:00
1.9643012285232544,1977-06-14 00:00:00-04:00
1.9343112707138062,1977-06-15 00:00:00-04:00
1.9742952585220337,1977-06-16 00:00:00-04:00
1.9643012285232544,1977-06-17 00:00:00-04:00
1.9892908334732056,1977-06-20 00:00:00-04:00
2.0142831802368164,1977-06-21 00:00:00-04:00
2.0042874813079834,1977-06-22 00:00:00-04:00
2.034275770187378,1977-06-23 00:00:00-04:00
2.019280195236206,1977-06-24 00:00:00-04:00
1.994290828704834,1977-06-27 00:00:00-04:00
2.009284257888794,1977-06-28 00:00:00-04:00
1.99928879737854,1977-06-29 00:00:00-04:00
1.99928879737854,1977-06-30 00:00:00-04:00
1.994290828704834,1977-07-01 00:00:00-04:00
1.9892908334732056,1977-07-05 00:00:00-04:00
1.9892908334732056,1977-07-06 00:00:00-04:00
1.9842931032180786,1977-07-07 00:00:00-04:00
1.9842931032180786,1977-07-08 00:00:00-04:00
1.9742952585220337,1977-07-11 00:00:00-04:00
1.9643012285232544,1977-07-12 00:00:00-04:00
1.939308524131775,1977-07-13 00:00:00-04:00
1.9593020677566528,1977-07-15 00:00:00-04:00
1.9593020677566528,1977-07-18 00:00:00-04:00
2.009284257888794,1977-07-19 00:00:00-04:00
2.029276132583618,1977-07-20 00:00:00-04:00
2.0142831802368164,1977-07-21 00:00:00-04:00
2.029276132583618,1977-07-22 00:00:00-04:00
1.9892908334732056,1977-07-25 00:00:00-04:00
1.9543043375015259,1977-07-26 00:00:00-04:00
1.8543388843536377,1977-07-27 00:00:00-04:00
1.9093201160430908,1977-07-28 00:00:00-04:00
1.9043219089508057,1977-07-29 00:00:00-04:00
1.884328842163086,1977-08-01 00:00:00-04:00
1.8693348169326782,1977-08-02 00:00:00-04:00
1.8743321895599365,1977-08-03 00:00:00-04:00
1.8571736812591553,1977-08-04 00:00:00-04:00
1.8521281480789185,1977-08-05 00:00:00-04:00
1.8319408893585205,1977-08-08 00:00:00-04:00
1.8167997598648071,1977-08-09 00:00:00-04:00
1.842033863067627,1977-08-10 00:00:00-04:00
1.8067080974578857,1977-08-11 00:00:00-04:00
1.8117542266845703,1977-08-12 00:00:00-04:00
1.8117542266845703,1977-08-15 00:00:00-04:00
1.7915675640106201,1977-08-16 00:00:00-04:00
1.7865196466445923,1977-08-17 00:00:00-04:00
1.7865196466445923,1977-08-18 00:00:00-04:00
1.8016607761383057,1977-08-19 00:00:00-04:00
1.7915675640106201,1977-08-22 00:00:00-04:00
1.776426911354065,1977-08-23 00:00:00-04:00
1.7562404870986938,1977-08-24 00:00:00-04:00
1.7310075759887695,1977-08-25 00:00:00-04:00
1.7259591817855835,1977-08-26 00:00:00-04:00
1.7360540628433228,1977-08-29 00:00:00-04:00
1.7310075759887695,1977-08-30 00:00:00-04:00
1.705772876739502,1977-08-31 00:00:00-04:00
1.7411011457443237,1977-09-01 00:00:00-04:00
1.7814738750457764,1977-09-02 00:00:00-04:00
1.7966139316558838,1977-09-06 00:00:00-04:00
1.7966139316558838,1977-09-07 00:00:00-04:00
1.7612864971160889,1977-09-08 00:00:00-04:00
1.7511934041976929,1977-09-09 00:00:00-04:00
1.776426911354065,1977-09-12 00:00:00-04:00
1.7663341760635376,1977-09-13 00:00:00-04:00
1.7915675640106201,1977-09-14 00:00:00-04:00
1.8067080974578857,1977-09-15 00:00:00-04:00
1.8016607761383057,1977-09-16 00:00:00-04:00
1.8167997598648071,1977-09-19 00:00:00-04:00
1.8067080974578857,1977-09-20 00:00:00-04:00
1.7713806629180908,1977-09-21 00:00:00-04:00
1.7915675640106201,1977-09-22 00:00:00-04:00
1.8268927335739136,1977-09-23 00:00:00-04:00
1.8218467235565186,1977-09-26 00:00:00-04:00
1.7663341760635376,1977-09-27 00:00:00-04:00
1.7209142446517944,1977-09-28 00:00:00-04:00
1.7663341760635376,1977-09-29 00:00:00-04:00
1.7713806629180908,1977-09-30 00:00:00-04:00
1.7915675640106201,1977-10-03 00:00:00-04:00
1.7562404870986938,1977-10-04 00:00:00-04:00
1.7461470365524292,1977-10-05 00:00:00-04:00
1.7360540628433228,1977-10-06 00:00:00-04:00
1.7310075759887695,1977-10-07 00:00:00-04:00
1.7461470365524292,1977-10-10 00:00:00-04:00
1.7360540628433228,1977-10-11 00:00:00-04:00
1.7360540628433228,1977-10-12 00:00:00-04:00
1.705772876739502,1977-10-13 00:00:00-04:00
1.7108205556869507,1977-10-14 00:00:00-04:00
1.7259591817855835,1977-10-17 00:00:00-04:00
1.705772876739502,1977-10-18 00:00:00-04:00
1.6906346082687378,1977-10-19 00:00:00-04:00
1.7007267475128174,1977-10-20 00:00:00-04:00
1.6553071737289429,1977-10-21 00:00:00-04:00
1.6351209878921509,1977-10-24 00:00:00-04:00
1.640167236328125,1977-10-25 00:00:00-04:00
1.6805403232574463,1977-10-26 00:00:00-04:00
1.6956804990768433,1977-10-27 00:00:00-04:00
1.6906346082687378,1977-10-28 00:00:00-04:00
1.6956804990768433,1977-10-31 00:00:00-05:00
1.6603541374206543,1977-11-01 00:00:00-05:00
1.630074143409729,1977-11-02 00:00:00-05:00
1.6351830959320068,1977-11-03 00:00:00-05:00
1.6862833499908447,1977-11-04 00:00:00-05:00
1.7271617650985718,1977-11-07 00:00:00-05:00
1.7118337154388428,1977-11-08 00:00:00-05:00
1.7373825311660767,1977-11-09 00:00:00-05:00
1.7680420875549316,1977-11-10 00:00:00-05:00
1.793592095375061,1977-11-11 00:00:00-05:00
1.7578225135803223,1977-11-14 00:00:00-05:00
1.7680420875549316,1977-11-15 00:00:00-05:00
1.7680420875549316,1977-11-16 00:00:00-05:00
1.747600793838501,1977-11-17 00:00:00-05:00
1.7629327774047852,1977-11-18 00:00:00-05:00
1.7884821891784668,1977-11-21 00:00:00-05:00
1.7884821891784668,1977-11-22 00:00:00-05:00
1.8140324354171753,1977-11-23 00:00:00-05:00
1.8344720602035522,1977-11-25 00:00:00-05:00
1.8344720602035522,1977-11-28 00:00:00-05:00
1.8038122653961182,1977-11-29 00:00:00-05:00
1.793592095375061,1977-11-30 00:00:00-05:00
1.7987018823623657,1977-12-01 00:00:00-05:00
1.7987018823623657,1977-12-02 00:00:00-05:00
1.7833714485168457,1977-12-05 00:00:00-05:00
1.7271617650985718,1977-12-06 00:00:00-05:00
1.7271617650985718,1977-12-07 00:00:00-05:00
1.7271617650985718,1977-12-08 00:00:00-05:00
1.7424931526184082,1977-12-09 00:00:00-05:00
1.7731518745422363,1977-12-12 00:00:00-05:00
1.7629327774047852,1977-12-13 00:00:00-05:00
1.7987018823623657,1977-12-14 00:00:00-05:00
1.7987018823623657,1977-12-15 00:00:00-05:00
1.8038122653961182,1977-12-16 00:00:00-05:00
1.7987018823623657,1977-12-19 00:00:00-05:00
1.7987018823623657,1977-12-20 00:00:00-05:00
1.793592095375061,1977-12-21 00:00:00-05:00
1.8191412687301636,1977-12-22 00:00:00-05:00
1.8498001098632812,1977-12-23 00:00:00-05:00
1.8498001098632812,1977-12-27 00:00:00-05:00
1.808921456336975,1977-12-28 00:00:00-05:00
1.8038122653961182,1977-12-29 00:00:00-05:00
1.808921456336975,1977-12-30 00:00:00-05:00
1.7833714485168457,1978-01-03 00:00:00-05:00
1.7424931526184082,1978-01-04 00:00:00-05:00
1.7067234516143799,1978-01-05 00:00:00-05:00
1.6556236743927002,1978-01-06 00:00:00-05:00
1.6249638795852661,1978-01-09 00:00:00-05:00
1.6045228242874146,1978-01-10 00:00:00-05:00
1.6045228242874146,1978-01-11 00:00:00-05:00
1.563645362854004,1978-01-12 00:00:00-05:00
1.5227645635604858,1978-01-13 00:00:00-05:00
1.5432047843933105,1978-01-16 00:00:00-05:00
1.563645362854004,1978-01-17 00:00:00-05:00
1.5891939401626587,1978-01-18 00:00:00-05:00
1.5329844951629639,1978-01-19 00:00:00-05:00
1.5380947589874268,1978-01-20 00:00:00-05:00
1.4921050071716309,1978-01-23 00:00:00-05:00
1.5278751850128174,1978-01-24 00:00:00-05:00
1.548313856124878,1978-01-25 00:00:00-05:00
1.548313856124878,1978-01-26 00:00:00-05:00
1.5380947589874268,1978-01-27 00:00:00-05:00
1.5585349798202515,1978-01-30 00:00:00-05:00
1.553424596786499,1978-01-31 00:00:00-05:00
1.5432047843933105,1978-02-01 00:00:00-05:00
1.5380947589874268,1978-02-02 00:00:00-05:00
1.5432047843933105,1978-02-03 00:00:00-05:00
1.522490382194519,1978-02-06 00:00:00-05:00
1.522490382194519,1978-02-07 00:00:00-05:00
1.522490382194519,1978-02-08 00:00:00-05:00
1.5276691913604736,1978-02-09 00:00:00-05:00
1.522490382194519,1978-02-10 00:00:00-05:00
1.4965968132019043,1978-02-13 00:00:00-05:00
1.449990153312683,1978-02-14 00:00:00-05:00
1.4292763471603394,1978-02-15 00:00:00-05:00
1.4189190864562988,1978-02-16 00:00:00-05:00
1.4655263423919678,1978-02-17 00:00:00-05:00
1.4707051515579224,1978-02-21 00:00:00-05:00
1.4707051515579224,1978-02-22 00:00:00-05:00
1.5017752647399902,1978-02-23 00:00:00-05:00
1.522490382194519,1978-02-24 00:00:00-05:00
1.5017752647399902,1978-02-27 00:00:00-05:00
1.4914196729660034,1978-02-28 00:00:00-05:00
1.4914196729660034,1978-03-01 00:00:00-05:00
1.486240267753601,1978-03-02 00:00:00-05:00
1.486240267753601,1978-03-03 00:00:00-05:00
1.4965968132019043,1978-03-06 00:00:00-05:00
1.5017752647399902,1978-03-07 00:00:00-05:00
1.517311930656433,1978-03-08 00:00:00-05:00
1.5276691913604736,1978-03-09 00:00:00-05:00
1.5380265712738037,1978-03-10 00:00:00-05:00
1.553561806678772,1978-03-13 00:00:00-05:00
1.563919186592102,1978-03-14 00:00:00-05:00
1.5587401390075684,1978-03-15 00:00:00-05:00
1.563919186592102,1978-03-16 00:00:00-05:00
1.5949894189834595,1978-03-17 00:00:00-05:00
1.6105247735977173,1978-03-20 00:00:00-05:00
1.5690962076187134,1978-03-21 00:00:00-05:00
1.522490382194519,1978-03-22 00:00:00-05:00
1.522490382194519,1978-03-23 00:00:00-05:00
1.522490382194519,1978-03-27 00:00:00-05:00
1.5276691913604736,1978-03-28 00:00:00-05:00
1.5328465700149536,1978-03-29 00:00:00-05:00
1.5276691913604736,1978-03-30 00:00:00-05:00
1.5328465700149536,1978-03-31 00:00:00-05:00
1.5276691913604736,1978-04-03 00:00:00-05:00
1.5380265712738037,1978-04-04 00:00:00-05:00
1.5380265712738037,1978-04-05 00:00:00-05:00
1.553561806678772,1978-04-06 00:00:00-05:00
1.5742759704589844,1978-04-07 00:00:00-05:00
1.6105247735977173,1978-04-10 00:00:00-05:00
1.626060128211975,1978-04-11 00:00:00-05:00
1.6364179849624634,1978-04-12 00:00:00-05:00
1.7037394046783447,1978-04-13 00:00:00-05:00
1.750345230102539,1978-04-14 00:00:00-05:00
1.7037394046783447,1978-04-17 00:00:00-05:00
1.677847146987915,1978-04-18 00:00:00-05:00
1.6830246448516846,1978-04-19 00:00:00-05:00
1.750345230102539,1978-04-20 00:00:00-05:00
1.7607033252716064,1978-04-21 00:00:00-05:00
1.796952486038208,1978-04-24 00:00:00-05:00
1.786596417427063,1978-04-25 00:00:00-05:00
1.796952486038208,1978-04-26 00:00:00-05:00
1.7762387990951538,1978-04-27 00:00:00-05:00
1.8021314144134521,1978-04-28 00:00:00-05:00
1.8228448629379272,1978-05-01 00:00:00-04:00
1.8539175987243652,1978-05-02 00:00:00-04:00
1.8228448629379272,1978-05-03 00:00:00-04:00
1.7914175987243652,1978-05-04 00:00:00-04:00
1.7966549396514893,1978-05-05 00:00:00-04:00
1.7966549396514893,1978-05-08 00:00:00-04:00
1.7757031917572021,1978-05-09 00:00:00-04:00
1.7599893808364868,1978-05-10 00:00:00-04:00
1.7809407711029053,1978-05-11 00:00:00-04:00
1.8018919229507446,1978-05-12 00:00:00-04:00
1.7966549396514893,1978-05-15 00:00:00-04:00
1.7914175987243652,1978-05-16 00:00:00-04:00
1.770464301109314,1978-05-17 00:00:00-04:00
1.7547508478164673,1978-05-18 00:00:00-04:00
1.7233222723007202,1978-05-19 00:00:00-04:00
1.7495129108428955,1978-05-22 00:00:00-04:00
1.7337982654571533,1978-05-23 00:00:00-04:00
1.6971328258514404,1978-05-24 00:00:00-04:00
1.6866551637649536,1978-05-25 00:00:00-04:00
1.681418538093567,1978-05-26 00:00:00-04:00
1.681418538093567,1978-05-30 00:00:00-04:00
1.7076084613800049,1978-05-31 00:00:00-04:00
1.6918936967849731,1978-06-01 00:00:00-04:00
1.6918936967849731,1978-06-02 00:00:00-04:00
1.6971328258514404,1978-06-05 00:00:00-04:00
1.7495129108428955,1978-06-06 00:00:00-04:00
1.7495129108428955,1978-06-07 00:00:00-04:00
1.7547508478164673,1978-06-08 00:00:00-04:00
1.7390367984771729,1978-06-09 00:00:00-04:00
1.7180845737457275,1978-06-12 00:00:00-04:00
1.7076084613800049,1978-06-13 00:00:00-04:00
1.6918936967849731,1978-06-14 00:00:00-04:00
1.6552280187606812,1978-06-15 00:00:00-04:00
1.644752025604248,1978-06-16 00:00:00-04:00
1.644752025604248,1978-06-19 00:00:00-04:00
1.6290366649627686,1978-06-20 00:00:00-04:00
1.6185611486434937,1978-06-21 00:00:00-04:00
1.634274959564209,1978-06-22 00:00:00-04:00
1.623799204826355,1978-06-23 00:00:00-04:00
1.5766569375991821,1978-06-26 00:00:00-04:00
1.5661801099777222,1978-06-27 00:00:00-04:00
1.5137990713119507,1978-06-28 00:00:00-04:00
1.5137990713119507,1978-06-29 00:00:00-04:00
1.5242764949798584,1978-06-30 00:00:00-04:00
1.529514193534851,1978-07-03 00:00:00-04:00
1.5033233165740967,1978-07-05 00:00:00-04:00
1.5085623264312744,1978-07-06 00:00:00-04:00
1.492847204208374,1978-07-07 00:00:00-04:00
1.440466284751892,1978-07-10 00:00:00-04:00
1.4823710918426514,1978-07-11 00:00:00-04:00
1.5033233165740967,1978-07-12 00:00:00-04:00
1.4876095056533813,1978-07-13 00:00:00-04:00
1.529514193534851,1978-07-14 00:00:00-04:00
1.5452278852462769,1978-07-17 00:00:00-04:00
1.5137990713119507,1978-07-18 00:00:00-04:00
1.5137990713119507,1978-07-19 00:00:00-04:00
1.492847204208374,1978-07-20 00:00:00-04:00
1.5033233165740967,1978-07-21 00:00:00-04:00
1.5033233165740967,1978-07-24 00:00:00-04:00
1.4980851411819458,1978-07-25 00:00:00-04:00
1.4666564464569092,1978-07-26 00:00:00-04:00
1.471895694732666,1978-07-27 00:00:00-04:00
1.471895694732666,1978-07-28 00:00:00-04:00
1.4771332740783691,1978-07-31 00:00:00-04:00
1.4771332740783691,1978-08-01 00:00:00-04:00
1.5242764949798584,1978-08-02 00:00:00-04:00
1.5242764949798584,1978-08-03 00:00:00-04:00
1.5189639329910278,1978-08-04 00:00:00-04:00
1.5083428621292114,1978-08-07 00:00:00-04:00
1.492409348487854,1978-08-08 00:00:00-04:00
1.5083428621292114,1978-08-09 00:00:00-04:00
1.5030314922332764,1978-08-10 00:00:00-04:00
1.5189639329910278,1978-08-11 00:00:00-04:00
1.5295872688293457,1978-08-14 00:00:00-04:00
1.5402085781097412,1978-08-15 00:00:00-04:00
1.5242756605148315,1978-08-16 00:00:00-04:00
1.5773862600326538,1978-08-17 00:00:00-04:00
1.614564299583435,1978-08-18 00:00:00-04:00
1.6358076333999634,1978-08-21 00:00:00-04:00
1.6570521593093872,1978-08-22 00:00:00-04:00
1.7048529386520386,1978-08-23 00:00:00-04:00
1.7367174625396729,1978-08-24 00:00:00-04:00
1.7260960340499878,1978-08-25 00:00:00-04:00
1.641119360923767,1978-08-28 00:00:00-04:00
1.6570521593093872,1978-08-29 00:00:00-04:00
1.6889188289642334,1978-08-30 00:00:00-04:00
1.6517411470413208,1978-08-31 00:00:00-04:00
1.6304974555969238,1978-09-01 00:00:00-04:00
1.6570521593093872,1978-09-05 00:00:00-04:00
1.6729849576950073,1978-09-06 00:00:00-04:00
1.6570521593093872,1978-09-07 00:00:00-04:00
1.667675256729126,1978-09-08 00:00:00-04:00
1.667675256729126,1978-09-11 00:00:00-04:00
1.6464303731918335,1978-09-12 00:00:00-04:00
1.6304974555969238,1978-09-13 00:00:00-04:00
1.566763997077942,1978-09-14 00:00:00-04:00
1.5508313179016113,1978-09-15 00:00:00-04:00
1.545520305633545,1978-09-18 00:00:00-04:00
1.5242756605148315,1978-09-19 00:00:00-04:00
1.5295872688293457,1978-09-20 00:00:00-04:00
1.5189639329910278,1978-09-21 00:00:00-04:00
1.5348973274230957,1978-09-22 00:00:00-04:00
1.5295872688293457,1978-09-25 00:00:00-04:00
1.5295872688293457,1978-09-26 00:00:00-04:00
1.5083428621292114,1978-09-27 00:00:00-04:00
1.492409348487854,1978-09-28 00:00:00-04:00
1.4817869663238525,1978-09-29 00:00:00-04:00
1.4977201223373413,1978-10-02 00:00:00-04:00
1.4870976209640503,1978-10-03 00:00:00-04:00
1.4977201223373413,1978-10-04 00:00:00-04:00
1.4977201223373413,1978-10-05 00:00:00-04:00
1.5030314922332764,1978-10-06 00:00:00-04:00
1.5614537000656128,1978-10-09 00:00:00-04:00
1.5508313179016113,1978-10-10 00:00:00-04:00
1.545520305633545,1978-10-11 00:00:00-04:00
1.5614537000656128,1978-10-12 00:00:00-04:00
1.566763997077942,1978-10-13 00:00:00-04:00
1.513653039932251,1978-10-16 00:00:00-04:00
1.492409348487854,1978-10-17 00:00:00-04:00
1.492409348487854,1978-10-18 00:00:00-04:00
1.4764763116836548,1978-10-19 00:00:00-04:00
1.4446098804473877,1978-10-20 00:00:00-04:00
1.4446098804473877,1978-10-23 00:00:00-04:00
1.4446098804473877,1978-10-24 00:00:00-04:00
1.412743091583252,1978-10-25 00:00:00-04:00
1.402120590209961,1978-10-26 00:00:00-04:00
1.3596333265304565,1978-10-27 00:00:00-04:00
1.3543215990066528,1978-10-30 00:00:00-05:00
1.3012112379074097,1978-10-31 00:00:00-05:00
1.3543215990066528,1978-11-01 00:00:00-05:00
1.3543215990066528,1978-11-02 00:00:00-05:00
1.4082788228988647,1978-11-03 00:00:00-05:00
1.386695384979248,1978-11-06 00:00:00-05:00
1.3489258289337158,1978-11-07 00:00:00-05:00
1.338135004043579,1978-11-08 00:00:00-05:00
1.338135004043579,1978-11-09 00:00:00-05:00
1.3543212413787842,1978-11-10 00:00:00-05:00
1.338135004043579,1978-11-13 00:00:00-05:00
1.311155915260315,1978-11-14 00:00:00-05:00
1.3165512084960938,1978-11-15 00:00:00-05:00
1.3327378034591675,1978-11-16 00:00:00-05:00
1.3435304164886475,1978-11-17 00:00:00-05:00
1.338135004043579,1978-11-20 00:00:00-05:00
1.3273423910140991,1978-11-21 00:00:00-05:00
1.3273423910140991,1978-11-22 00:00:00-05:00
1.3219470977783203,1978-11-24 00:00:00-05:00
1.3273423910140991,1978-11-27 00:00:00-05:00
1.3327378034591675,1978-11-28 00:00:00-05:00
1.3057602643966675,1978-11-29 00:00:00-05:00
1.3273423910140991,1978-11-30 00:00:00-05:00
1.3273423910140991,1978-12-01 00:00:00-05:00
1.2895731925964355,1978-12-04 00:00:00-05:00
1.311155915260315,1978-12-05 00:00:00-05:00
