PEP,Date
0.41354572772979736,1979-10-22 00:00:00-04:00
0.41354572772979736,1979-10-23 00:00:00-04:00
0.4028874337673187,1979-10-24 00:00:00-04:00
0.3986242711544037,1979-10-25 00:00:00-04:00
0.4050191044807434,1979-10-26 00:00:00-04:00
0.40715086460113525,1979-10-29 00:00:00-05:00
0.41567736864089966,1979-10-30 00:00:00-05:00
0.4050191044807434,1979-10-31 00:00:00-05:00
0.40075597167015076,1979-11-01 00:00:00-05:00
0.4050191044807434,1979-11-02 00:00:00-05:00
0.4092821776866913,1979-11-05 00:00:00-05:00
0.41567736864089966,1979-11-06 00:00:00-05:00
0.41354572772979736,1979-11-07 00:00:00-05:00
0.4220726490020752,1979-11-08 00:00:00-05:00
0.4263361394405365,1979-11-09 00:00:00-05:00
0.43486249446868896,1979-11-12 00:00:00-05:00
0.43059954047203064,1979-11-13 00:00:00-05:00
0.4242043197154999,1979-11-14 00:00:00-05:00
0.4327307939529419,1979-11-15 00:00:00-05:00
0.428467720746994,1979-11-16 00:00:00-05:00
0.4327307939529419,1979-11-19 00:00:00-05:00
0.4220726490020752,1979-11-20 00:00:00-05:00
0.4178091883659363,1979-11-21 00:00:00-05:00
0.41994112730026245,1979-11-23 00:00:00-05:00
0.4220726490020752,1979-11-26 00:00:00-05:00
0.43059954047203064,1979-11-27 00:00:00-05:00
0.428467720746994,1979-11-28 00:00:00-05:00
0.43486249446868896,1979-11-29 00:00:00-05:00
0.4369942545890808,1979-11-30 00:00:00-05:00
0.4327307939529419,1979-12-03 00:00:00-05:00
0.4369942545890808,1979-12-04 00:00:00-05:00
0.43486249446868896,1979-12-05 00:00:00-05:00
0.4327307939529419,1979-12-06 00:00:00-05:00
0.4327307939529419,1979-12-07 00:00:00-05:00
0.43549051880836487,1979-12-10 00:00:00-05:00
0.4398021996021271,1979-12-11 00:00:00-05:00
0.4505816698074341,1979-12-12 00:00:00-05:00
0.45489346981048584,1979-12-13 00:00:00-05:00
0.45489346981048584,1979-12-14 00:00:00-05:00
0.4484257102012634,1979-12-17 00:00:00-05:00
0.43549051880836487,1979-12-18 00:00:00-05:00
0.4333341419696808,1979-12-19 00:00:00-05:00
0.42902249097824097,1979-12-20 00:00:00-05:00
0.4268668591976166,1979-12-21 00:00:00-05:00
0.4311787188053131,1979-12-24 00:00:00-05:00
0.4311787188053131,1979-12-26 00:00:00-05:00
0.42902249097824097,1979-12-27 00:00:00-05:00
0.4311787188053131,1979-12-28 00:00:00-05:00
0.42902249097824097,1979-12-31 00:00:00-05:00
0.4225549101829529,1980-01-02 00:00:00-05:00
0.42471086978912354,1980-01-03 00:00:00-05:00
0.42902249097824097,1980-01-04 00:00:00-05:00
0.4311787188053131,1980-01-07 00:00:00-05:00
0.4311787188053131,1980-01-08 00:00:00-05:00
0.43549051880836487,1980-01-09 00:00:00-05:00
0.4398021996021271,1980-01-10 00:00:00-05:00
0.4333341419696808,1980-01-11 00:00:00-05:00
0.4268668591976166,1980-01-14 00:00:00-05:00
0.4139309823513031,1980-01-15 00:00:00-05:00
0.40530824661254883,1980-01-16 00:00:00-05:00
0.39237260818481445,1980-01-17 00:00:00-05:00
0.3988400399684906,1980-01-18 00:00:00-05:00
0.403152197599411,1980-01-21 00:00:00-05:00
0.4139309823513031,1980-01-22 00:00:00-05:00
0.40961959958076477,1980-01-23 00:00:00-05:00
0.40530824661254883,1980-01-24 00:00:00-05:00
0.42471086978912354,1980-01-25 00:00:00-05:00
0.4117753803730011,1980-01-28 00:00:00-05:00
0.4117753803730011,1980-01-29 00:00:00-05:00
0.42471086978912354,1980-01-30 00:00:00-05:00
0.4225549101829529,1980-01-31 00:00:00-05:00
0.42471086978912354,1980-02-01 00:00:00-05:00
0.4182431697845459,1980-02-04 00:00:00-05:00
0.4225549101829529,1980-02-05 00:00:00-05:00
0.4182431697845459,1980-02-06 00:00:00-05:00
0.40530824661254883,1980-02-07 00:00:00-05:00
0.40530824661254883,1980-02-08 00:00:00-05:00
0.39452841877937317,1980-02-11 00:00:00-05:00
0.39668455719947815,1980-02-12 00:00:00-05:00
0.403152197599411,1980-02-13 00:00:00-05:00
0.3988400399684906,1980-02-14 00:00:00-05:00
0.38806095719337463,1980-02-15 00:00:00-05:00
0.39668455719947815,1980-02-19 00:00:00-05:00
0.39452841877937317,1980-02-20 00:00:00-05:00
0.39021655917167664,1980-02-21 00:00:00-05:00
0.381593257188797,1980-02-22 00:00:00-05:00
0.3859049081802368,1980-02-25 00:00:00-05:00
0.3794371783733368,1980-02-26 00:00:00-05:00
0.3708135485649109,1980-02-27 00:00:00-05:00
0.37296926975250244,1980-02-28 00:00:00-05:00
0.3643456995487213,1980-02-29 00:00:00-05:00
0.3600340783596039,1980-03-03 00:00:00-05:00
0.34925469756126404,1980-03-04 00:00:00-05:00
0.35141047835350037,1980-03-05 00:00:00-05:00
0.34925469756126404,1980-03-06 00:00:00-05:00
0.35356655716896057,1980-03-07 00:00:00-05:00
0.3651098310947418,1980-03-10 00:00:00-05:00
0.37166911363601685,1980-03-11 00:00:00-05:00
0.36948254704475403,1980-03-12 00:00:00-05:00
0.3607371747493744,1980-03-13 00:00:00-05:00
0.3672962486743927,1980-03-14 00:00:00-05:00
0.3651098310947418,1980-03-17 00:00:00-05:00
0.36292383074760437,1980-03-18 00:00:00-05:00
0.36292383074760437,1980-03-19 00:00:00-05:00
0.3607371747493744,1980-03-20 00:00:00-05:00
0.36948254704475403,1980-03-21 00:00:00-05:00
0.35417839884757996,1980-03-24 00:00:00-05:00
0.35417839884757996,1980-03-25 00:00:00-05:00
0.34980568289756775,1980-03-26 00:00:00-05:00
0.35417839884757996,1980-03-27 00:00:00-05:00
0.38260018825531006,1980-03-28 00:00:00-05:00
0.40446311235427856,1980-03-31 00:00:00-05:00
0.40664955973625183,1980-04-01 00:00:00-05:00
0.4110221564769745,1980-04-02 00:00:00-05:00
0.40883561968803406,1980-04-03 00:00:00-05:00
0.39134547114372253,1980-04-07 00:00:00-05:00
0.39790430665016174,1980-04-08 00:00:00-05:00
0.4000904858112335,1980-04-09 00:00:00-05:00
0.4022766351699829,1980-04-10 00:00:00-05:00
0.39790430665016174,1980-04-11 00:00:00-05:00
0.3847862482070923,1980-04-14 00:00:00-05:00
0.3804137706756592,1980-04-15 00:00:00-05:00
0.3804137706756592,1980-04-16 00:00:00-05:00
0.37822750210762024,1980-04-17 00:00:00-05:00
0.3760412037372589,1980-04-18 00:00:00-05:00
0.37385493516921997,1980-04-21 00:00:00-05:00
0.3869728147983551,1980-04-22 00:00:00-05:00
0.3935312330722809,1980-04-23 00:00:00-05:00
0.41320836544036865,1980-04-24 00:00:00-05:00
0.4110221564769745,1980-04-25 00:00:00-05:00
0.4153943657875061,1980-04-28 00:00:00-04:00
0.40883561968803406,1980-04-29 00:00:00-04:00
0.40883561968803406,1980-04-30 00:00:00-04:00
0.41320836544036865,1980-05-01 00:00:00-04:00
0.4285122752189636,1980-05-02 00:00:00-04:00
0.4306989312171936,1980-05-05 00:00:00-04:00
0.43288475275039673,1980-05-06 00:00:00-04:00
0.43288475275039673,1980-05-07 00:00:00-04:00
0.43288475275039673,1980-05-08 00:00:00-04:00
0.43288475275039673,1980-05-09 00:00:00-04:00
0.42632582783699036,1980-05-12 00:00:00-04:00
0.43944358825683594,1980-05-13 00:00:00-04:00
0.4481889307498932,1980-05-14 00:00:00-04:00
0.4547475576400757,1980-05-15 00:00:00-04:00
0.4547475576400757,1980-05-16 00:00:00-04:00
0.4569343030452728,1980-05-19 00:00:00-04:00
0.4503753185272217,1980-05-20 00:00:00-04:00
0.44163015484809875,1980-05-21 00:00:00-04:00
0.44163015484809875,1980-05-22 00:00:00-04:00
0.4481889307498932,1980-05-23 00:00:00-04:00
0.4503753185272217,1980-05-27 00:00:00-04:00
0.4460027813911438,1980-05-28 00:00:00-04:00
0.43725746870040894,1980-05-29 00:00:00-04:00
0.4481889307498932,1980-05-30 00:00:00-04:00
0.4481889307498932,1980-06-02 00:00:00-04:00
0.44381648302078247,1980-06-03 00:00:00-04:00
0.4503753185272217,1980-06-04 00:00:00-04:00
0.4525615870952606,1980-06-05 00:00:00-04:00
0.4525615870952606,1980-06-06 00:00:00-04:00
0.453889936208725,1980-06-09 00:00:00-04:00
0.45831817388534546,1980-06-10 00:00:00-04:00
0.4516761302947998,1980-06-11 00:00:00-04:00
0.44503355026245117,1980-06-12 00:00:00-04:00
0.4472478926181793,1980-06-13 00:00:00-04:00
0.4561042785644531,1980-06-16 00:00:00-04:00
0.453889936208725,1980-06-17 00:00:00-04:00
0.4516761302947998,1980-06-18 00:00:00-04:00
0.44503355026245117,1980-06-19 00:00:00-04:00
0.43396320939064026,1980-06-20 00:00:00-04:00
0.42510661482810974,1980-06-23 00:00:00-04:00
0.4317489564418793,1980-06-24 00:00:00-04:00
0.4361776113510132,1980-06-25 00:00:00-04:00
0.43396320939064026,1980-06-26 00:00:00-04:00
0.4295348823070526,1980-06-27 00:00:00-04:00
0.4273211359977722,1980-06-30 00:00:00-04:00
0.4273211359977722,1980-07-01 00:00:00-04:00
0.43396320939064026,1980-07-02 00:00:00-04:00
0.4361776113510132,1980-07-03 00:00:00-04:00
0.449461966753006,1980-07-07 00:00:00-04:00
0.45831817388534546,1980-07-08 00:00:00-04:00
0.4561042785644531,1980-07-09 00:00:00-04:00
0.4516761302947998,1980-07-10 00:00:00-04:00
0.4472478926181793,1980-07-11 00:00:00-04:00
0.44281965494155884,1980-07-14 00:00:00-04:00
0.4406050145626068,1980-07-15 00:00:00-04:00
0.4406050145626068,1980-07-16 00:00:00-04:00
0.4383912682533264,1980-07-17 00:00:00-04:00
0.4383912682533264,1980-07-18 00:00:00-04:00
0.42510661482810974,1980-07-21 00:00:00-04:00
0.4295348823070526,1980-07-22 00:00:00-04:00
0.4317489564418793,1980-07-23 00:00:00-04:00
0.44281965494155884,1980-07-24 00:00:00-04:00
0.449461966753006,1980-07-25 00:00:00-04:00
0.45831817388534546,1980-07-28 00:00:00-04:00
0.47381699085235596,1980-07-29 00:00:00-04:00
0.48267343640327454,1980-07-30 00:00:00-04:00
0.48045891523361206,1980-07-31 00:00:00-04:00
0.487101674079895,1980-08-01 00:00:00-04:00
0.48267343640327454,1980-08-04 00:00:00-04:00
0.48045891523361206,1980-08-05 00:00:00-04:00
0.49153006076812744,1980-08-06 00:00:00-04:00
0.4959581792354584,1980-08-07 00:00:00-04:00
0.5003858804702759,1980-08-08 00:00:00-04:00
0.5026001930236816,1980-08-11 00:00:00-04:00
0.4937438666820526,1980-08-12 00:00:00-04:00
0.49153006076812744,1980-08-13 00:00:00-04:00
0.4959581792354584,1980-08-14 00:00:00-04:00
0.4981723427772522,1980-08-15 00:00:00-04:00
0.48267343640327454,1980-08-18 00:00:00-04:00
0.476031094789505,1980-08-19 00:00:00-04:00
0.4893157184123993,1980-08-20 00:00:00-04:00
0.4959581792354584,1980-08-21 00:00:00-04:00
0.4848872125148773,1980-08-22 00:00:00-04:00
0.47824540734291077,1980-08-25 00:00:00-04:00
0.4937438666820526,1980-08-26 00:00:00-04:00
0.4893157184123993,1980-08-27 00:00:00-04:00
0.476031094789505,1980-08-28 00:00:00-04:00
0.47160303592681885,1980-08-29 00:00:00-04:00
0.47160303592681885,1980-09-02 00:00:00-04:00
0.46053212881088257,1980-09-03 00:00:00-04:00
0.46053212881088257,1980-09-04 00:00:00-04:00
0.46274662017822266,1980-09-05 00:00:00-04:00
0.45960748195648193,1980-09-08 00:00:00-04:00
0.4551239013671875,1980-09-09 00:00:00-04:00
0.4551239013671875,1980-09-10 00:00:00-04:00
0.4573659598827362,1980-09-11 00:00:00-04:00
0.46184995770454407,1980-09-12 00:00:00-04:00
0.4640914797782898,1980-09-15 00:00:00-04:00
0.46184995770454407,1980-09-16 00:00:00-04:00
0.46633365750312805,1980-09-17 00:00:00-04:00
0.46633365750312805,1980-09-18 00:00:00-04:00
0.4753014147281647,1980-09-19 00:00:00-04:00
0.48202764987945557,1980-09-22 00:00:00-04:00
0.4708176851272583,1980-09-23 00:00:00-04:00
0.4775439202785492,1980-09-24 00:00:00-04:00
0.4708176851272583,1980-09-25 00:00:00-04:00
0.46184995770454407,1980-09-26 00:00:00-04:00
0.43943002820014954,1980-09-29 00:00:00-04:00
0.46184995770454407,1980-09-30 00:00:00-04:00
0.4528820514678955,1980-10-01 00:00:00-04:00
0.4483977258205414,1980-10-02 00:00:00-04:00
0.4483977258205414,1980-10-03 00:00:00-04:00
0.4506399929523468,1980-10-06 00:00:00-04:00
0.4483977258205414,1980-10-07 00:00:00-04:00
0.4528820514678955,1980-10-08 00:00:00-04:00
0.4528820514678955,1980-10-09 00:00:00-04:00
0.4506399929523468,1980-10-10 00:00:00-04:00
0.4506399929523468,1980-10-13 00:00:00-04:00
0.4506399929523468,1980-10-14 00:00:00-04:00
0.4528820514678955,1980-10-15 00:00:00-04:00
0.4528820514678955,1980-10-16 00:00:00-04:00
0.4551239013671875,1980-10-17 00:00:00-04:00
0.4573659598827362,1980-10-20 00:00:00-04:00
0.4528820514678955,1980-10-21 00:00:00-04:00
0.4573659598827362,1980-10-22 00:00:00-04:00
0.4506399929523468,1980-10-23 00:00:00-04:00
0.45960748195648193,1980-10-24 00:00:00-04:00
0.4551239013671875,1980-10-27 00:00:00-05:00
0.4573659598827362,1980-10-28 00:00:00-05:00
0.46633365750312805,1980-10-29 00:00:00-05:00
0.46184995770454407,1980-10-30 00:00:00-05:00
0.4551239013671875,1980-10-31 00:00:00-05:00
0.4483977258205414,1980-11-03 00:00:00-05:00
0.4506399929523468,1980-11-05 00:00:00-05:00
0.4416721761226654,1980-11-06 00:00:00-05:00
0.4483977258205414,1980-11-07 00:00:00-05:00
0.4483977258205414,1980-11-10 00:00:00-05:00
0.4483977258205414,1980-11-11 00:00:00-05:00
0.4551239013671875,1980-11-12 00:00:00-05:00
0.4483977258205414,1980-11-13 00:00:00-05:00
0.4416721761226654,1980-11-14 00:00:00-05:00
0.4483977258205414,1980-11-17 00:00:00-05:00
0.4528820514678955,1980-11-18 00:00:00-05:00
0.43943002820014954,1980-11-19 00:00:00-05:00
0.4416721761226654,1980-11-20 00:00:00-05:00
0.43494582176208496,1980-11-21 00:00:00-05:00
0.43943002820014954,1980-11-24 00:00:00-05:00
0.44615572690963745,1980-11-25 00:00:00-05:00
0.4573659598827362,1980-11-26 00:00:00-05:00
0.4528820514678955,1980-11-28 00:00:00-05:00
0.4506399929523468,1980-12-01 00:00:00-05:00
0.4439134895801544,1980-12-02 00:00:00-05:00
0.4483977258205414,1980-12-03 00:00:00-05:00
0.4506399929523468,1980-12-04 00:00:00-05:00
0.4506399929523468,1980-12-05 00:00:00-05:00
0.45427408814430237,1980-12-08 00:00:00-05:00
0.4633597731590271,1980-12-09 00:00:00-05:00
0.4610881507396698,1980-12-10 00:00:00-05:00
0.44973140954971313,1980-12-11 00:00:00-05:00
0.44291743636131287,1980-12-12 00:00:00-05:00
0.44291743636131287,1980-12-15 00:00:00-05:00
0.44064557552337646,1980-12-16 00:00:00-05:00
0.44291743636131287,1980-12-17 00:00:00-05:00
0.44973140954971313,1980-12-18 00:00:00-05:00
0.44973140954971313,1980-12-19 00:00:00-05:00
0.4633597731590271,1980-12-22 00:00:00-05:00
0.47244489192962646,1980-12-23 00:00:00-05:00
0.47244489192962646,1980-12-24 00:00:00-05:00
0.47244489192962646,1980-12-26 00:00:00-05:00
0.4792594313621521,1980-12-29 00:00:00-05:00
0.48834511637687683,1980-12-30 00:00:00-05:00
0.495158851146698,1980-12-31 00:00:00-05:00
0.4997017979621887,1981-01-02 00:00:00-05:00
0.5133293867111206,1981-01-05 00:00:00-05:00
0.5224153399467468,1981-01-06 00:00:00-05:00
0.5110584497451782,1981-01-07 00:00:00-05:00
0.5133293867111206,1981-01-08 00:00:00-05:00
0.5269578695297241,1981-01-09 00:00:00-05:00
0.5269578695297241,1981-01-12 00:00:00-05:00
0.5246865749359131,1981-01-13 00:00:00-05:00
0.5246865749359131,1981-01-14 00:00:00-05:00
0.5269578695297241,1981-01-15 00:00:00-05:00
0.5292295813560486,1981-01-16 00:00:00-05:00
0.5224153399467468,1981-01-19 00:00:00-05:00
0.5156013369560242,1981-01-20 00:00:00-05:00
0.5110584497451782,1981-01-21 00:00:00-05:00
0.5156013369560242,1981-01-22 00:00:00-05:00
0.5156013369560242,1981-01-23 00:00:00-05:00
0.5156013369560242,1981-01-26 00:00:00-05:00
0.5178723931312561,1981-01-27 00:00:00-05:00
0.5292295813560486,1981-01-28 00:00:00-05:00
0.5451287627220154,1981-01-29 00:00:00-05:00
0.5519432425498962,1981-01-30 00:00:00-05:00
0.5428575873374939,1981-02-02 00:00:00-05:00
0.5496719479560852,1981-02-03 00:00:00-05:00
0.5451287627220154,1981-02-04 00:00:00-05:00
0.5474003553390503,1981-02-05 00:00:00-05:00
0.5451287627220154,1981-02-06 00:00:00-05:00
0.5451287627220154,1981-02-09 00:00:00-05:00
0.5519432425498962,1981-02-10 00:00:00-05:00
0.5701141953468323,1981-02-11 00:00:00-05:00
0.5814709067344666,1981-02-12 00:00:00-05:00
0.5723852515220642,1981-02-13 00:00:00-05:00
0.5632998943328857,1981-02-17 00:00:00-05:00
0.5678430199623108,1981-02-18 00:00:00-05:00
0.5632998943328857,1981-02-19 00:00:00-05:00
0.5519432425498962,1981-02-20 00:00:00-05:00
0.5723852515220642,1981-02-23 00:00:00-05:00
0.5723852515220642,1981-02-24 00:00:00-05:00
0.5746567845344543,1981-02-25 00:00:00-05:00
0.5882850289344788,1981-02-26 00:00:00-05:00
0.5905565023422241,1981-02-27 00:00:00-05:00
0.5996417999267578,1981-03-02 00:00:00-05:00
0.5950990319252014,1981-03-03 00:00:00-05:00
0.6132704019546509,1981-03-04 00:00:00-05:00
0.6087273955345154,1981-03-05 00:00:00-05:00
0.5996417999267578,1981-03-06 00:00:00-05:00
0.6079003214836121,1981-03-09 00:00:00-05:00
0.6079003214836121,1981-03-10 00:00:00-05:00
0.6033125519752502,1981-03-11 00:00:00-05:00
0.6239578723907471,1981-03-12 00:00:00-05:00
0.6331339478492737,1981-03-13 00:00:00-05:00
0.6285461187362671,1981-03-16 00:00:00-05:00
0.6147820353507996,1981-03-17 00:00:00-05:00
0.6354277729988098,1981-03-18 00:00:00-05:00
0.6400159597396851,1981-03-19 00:00:00-05:00
0.6446033120155334,1981-03-20 00:00:00-05:00
0.6331339478492737,1981-03-23 00:00:00-05:00
0.6285461187362671,1981-03-24 00:00:00-05:00
0.6468974947929382,1981-03-25 00:00:00-05:00
0.6262520551681519,1981-03-26 00:00:00-05:00
0.6056062579154968,1981-03-27 00:00:00-05:00
0.6170764565467834,1981-03-30 00:00:00-05:00
0.6079003214836121,1981-03-31 00:00:00-05:00
0.6193704605102539,1981-04-01 00:00:00-05:00
0.6216641664505005,1981-04-02 00:00:00-05:00
0.6262520551681519,1981-04-03 00:00:00-05:00
0.6262520551681519,1981-04-06 00:00:00-05:00
0.6285461187362671,1981-04-07 00:00:00-05:00
0.630840003490448,1981-04-08 00:00:00-05:00
0.6491920351982117,1981-04-09 00:00:00-05:00
0.6606613397598267,1981-04-10 00:00:00-05:00
0.6583675146102905,1981-04-13 00:00:00-05:00
0.6468974947929382,1981-04-14 00:00:00-05:00
0.6400159597396851,1981-04-15 00:00:00-05:00
0.6446033120155334,1981-04-16 00:00:00-05:00
0.6652494668960571,1981-04-20 00:00:00-05:00
0.6675432324409485,1981-04-21 00:00:00-05:00
0.6675432324409485,1981-04-22 00:00:00-05:00
0.6652494668960571,1981-04-23 00:00:00-05:00
0.6583675146102905,1981-04-24 00:00:00-05:00
0.6537797451019287,1981-04-27 00:00:00-04:00
0.630840003490448,1981-04-28 00:00:00-04:00
0.6147820353507996,1981-04-29 00:00:00-04:00
0.6056062579154968,1981-04-30 00:00:00-04:00
0.6079003214836121,1981-05-01 00:00:00-04:00
0.6033125519752502,1981-05-04 00:00:00-04:00
0.6101942658424377,1981-05-05 00:00:00-04:00
0.6170764565467834,1981-05-06 00:00:00-04:00
0.6239578723907471,1981-05-07 00:00:00-04:00
0.630840003490448,1981-05-08 00:00:00-04:00
0.6239578723907471,1981-05-11 00:00:00-04:00
0.6239578723907471,1981-05-12 00:00:00-04:00
0.6239578723907471,1981-05-13 00:00:00-04:00
0.6124886274337769,1981-05-14 00:00:00-04:00
0.6101942658424377,1981-05-15 00:00:00-04:00
0.6170764565467834,1981-05-18 00:00:00-04:00
0.630840003490448,1981-05-19 00:00:00-04:00
0.6239578723907471,1981-05-20 00:00:00-04:00
0.6285461187362671,1981-05-21 00:00:00-04:00
0.6285461187362671,1981-05-22 00:00:00-04:00
0.6354277729988098,1981-05-26 00:00:00-04:00
0.6446033120155334,1981-05-27 00:00:00-04:00
0.6491920351982117,1981-05-28 00:00:00-04:00
0.6423093676567078,1981-05-29 00:00:00-04:00
0.637721836566925,1981-06-01 00:00:00-04:00
0.6423093676567078,1981-06-02 00:00:00-04:00
0.6400159597396851,1981-06-03 00:00:00-04:00
0.6446033120155334,1981-06-04 00:00:00-04:00
0.6514855623245239,1981-06-05 00:00:00-04:00
0.6628892421722412,1981-06-08 00:00:00-04:00
0.6582537293434143,1981-06-09 00:00:00-04:00
0.6744781732559204,1981-06-10 00:00:00-04:00
0.686067521572113,1981-06-11 00:00:00-04:00
0.6883848309516907,1981-06-12 00:00:00-04:00
0.6883848309516907,1981-06-15 00:00:00-04:00
0.6744781732559204,1981-06-16 00:00:00-04:00
0.6675247550010681,1981-06-17 00:00:00-04:00
0.648982048034668,1981-06-18 00:00:00-04:00
0.648982048034668,1981-06-19 00:00:00-04:00
0.648982048034668,1981-06-22 00:00:00-04:00
0.655936062335968,1981-06-23 00:00:00-04:00
0.6652073860168457,1981-06-24 00:00:00-04:00
0.6744781732559204,1981-06-25 00:00:00-04:00
0.6767961382865906,1981-06-26 00:00:00-04:00
0.6767961382865906,1981-06-29 00:00:00-04:00
0.655936062335968,1981-06-30 00:00:00-04:00
0.6466646194458008,1981-07-01 00:00:00-04:00
0.6304399371147156,1981-07-02 00:00:00-04:00
0.6234868764877319,1981-07-06 00:00:00-04:00
0.6304399371147156,1981-07-07 00:00:00-04:00
0.6211689710617065,1981-07-08 00:00:00-04:00
0.6211689710617065,1981-07-09 00:00:00-04:00
0.64202880859375,1981-07-10 00:00:00-04:00
0.6397112607955933,1981-07-13 00:00:00-04:00
0.6397112607955933,1981-07-14 00:00:00-04:00
0.6281222701072693,1981-07-15 00:00:00-04:00
0.6304399371147156,1981-07-16 00:00:00-04:00
0.6350759267807007,1981-07-17 00:00:00-04:00
0.6327580213546753,1981-07-20 00:00:00-04:00
0.6397112607955933,1981-07-21 00:00:00-04:00
0.6327580213546753,1981-07-22 00:00:00-04:00
0.6304399371147156,1981-07-23 00:00:00-04:00
0.6281222701072693,1981-07-24 00:00:00-04:00
0.6281222701072693,1981-07-27 00:00:00-04:00
0.6234868764877319,1981-07-28 00:00:00-04:00
0.6234868764877319,1981-07-29 00:00:00-04:00
0.6234868764877319,1981-07-30 00:00:00-04:00
0.637393593788147,1981-07-31 00:00:00-04:00
0.637393593788147,1981-08-03 00:00:00-04:00
0.6397112607955933,1981-08-04 00:00:00-04:00
0.6443470120429993,1981-08-05 00:00:00-04:00
0.648982048034668,1981-08-06 00:00:00-04:00
0.6350759267807007,1981-08-07 00:00:00-04:00
0.637393593788147,1981-08-10 00:00:00-04:00
