AEP,Date
0.8775291442871094,1971-05-26 00:00:00-04:00
0.8696581721305847,1971-05-27 00:00:00-04:00
0.8657229542732239,1971-05-28 00:00:00-04:00
0.8775291442871094,1971-06-01 00:00:00-04:00
0.8735935091972351,1971-06-02 00:00:00-04:00
0.8775291442871094,1971-06-03 00:00:00-04:00
0.8735935091972351,1971-06-04 00:00:00-04:00
0.8735935091972351,1971-06-07 00:00:00-04:00
0.8578531742095947,1971-06-08 00:00:00-04:00
0.8657229542732239,1971-06-09 00:00:00-04:00
0.8657229542732239,1971-06-10 00:00:00-04:00
0.8735935091972351,1971-06-11 00:00:00-04:00
0.8775291442871094,1971-06-14 00:00:00-04:00
0.8814636468887329,1971-06-15 00:00:00-04:00
0.8814636468887329,1971-06-16 00:00:00-04:00
0.889334499835968,1971-06-17 00:00:00-04:00
0.8775291442871094,1971-06-18 00:00:00-04:00
0.8814636468887329,1971-06-21 00:00:00-04:00
0.8775291442871094,1971-06-22 00:00:00-04:00
0.8696581721305847,1971-06-23 00:00:00-04:00
0.8617891669273376,1971-06-24 00:00:00-04:00
0.8539183139801025,1971-06-25 00:00:00-04:00
0.8696581721305847,1971-06-28 00:00:00-04:00
0.8814636468887329,1971-06-29 00:00:00-04:00
0.9050748944282532,1971-06-30 00:00:00-04:00
0.9050748944282532,1971-07-01 00:00:00-04:00
0.8972043395042419,1971-07-02 00:00:00-04:00
0.9129449129104614,1971-07-06 00:00:00-04:00
0.9090097546577454,1971-07-07 00:00:00-04:00
0.9050748944282532,1971-07-08 00:00:00-04:00
0.9050748944282532,1971-07-09 00:00:00-04:00
0.9011387825012207,1971-07-12 00:00:00-04:00
0.8972043395042419,1971-07-13 00:00:00-04:00
0.889334499835968,1971-07-14 00:00:00-04:00
0.9011387825012207,1971-07-15 00:00:00-04:00
0.9011387825012207,1971-07-16 00:00:00-04:00
0.9050748944282532,1971-07-19 00:00:00-04:00
0.9168795943260193,1971-07-20 00:00:00-04:00
0.9129449129104614,1971-07-21 00:00:00-04:00
0.9090097546577454,1971-07-22 00:00:00-04:00
0.8932693004608154,1971-07-23 00:00:00-04:00
0.9011387825012207,1971-07-26 00:00:00-04:00
0.8853991627693176,1971-07-27 00:00:00-04:00
0.8814636468887329,1971-07-28 00:00:00-04:00
0.8657229542732239,1971-07-29 00:00:00-04:00
0.8657229542732239,1971-07-30 00:00:00-04:00
0.8696581721305847,1971-08-02 00:00:00-04:00
0.8696581721305847,1971-08-03 00:00:00-04:00
0.8512743711471558,1971-08-04 00:00:00-04:00
0.8512743711471558,1971-08-05 00:00:00-04:00
0.8512743711471558,1971-08-06 00:00:00-04:00
0.8392847180366516,1971-08-09 00:00:00-04:00
0.8512743711471558,1971-08-10 00:00:00-04:00
0.8592677712440491,1971-08-11 00:00:00-04:00
0.8712574243545532,1971-08-12 00:00:00-04:00
0.8872436881065369,1971-08-13 00:00:00-04:00
0.9272096157073975,1971-08-16 00:00:00-04:00
0.915219783782959,1971-08-17 00:00:00-04:00
0.8872436881065369,1971-08-18 00:00:00-04:00
0.8832467198371887,1971-08-19 00:00:00-04:00
0.8832467198371887,1971-08-20 00:00:00-04:00
0.8752535581588745,1971-08-23 00:00:00-04:00
0.8752535581588745,1971-08-24 00:00:00-04:00
0.879250705242157,1971-08-25 00:00:00-04:00
0.8472774624824524,1971-08-26 00:00:00-04:00
0.8432811498641968,1971-08-27 00:00:00-04:00
0.8472774624824524,1971-08-30 00:00:00-04:00
0.8472774624824524,1971-08-31 00:00:00-04:00
0.8472774624824524,1971-09-01 00:00:00-04:00
0.8352874517440796,1971-09-02 00:00:00-04:00
0.8392847180366516,1971-09-03 00:00:00-04:00
0.8512743711471558,1971-09-07 00:00:00-04:00
0.8472774624824524,1971-09-08 00:00:00-04:00
0.8512743711471558,1971-09-09 00:00:00-04:00
0.8552704453468323,1971-09-10 00:00:00-04:00
0.8512743711471558,1971-09-13 00:00:00-04:00
0.8392847180366516,1971-09-14 00:00:00-04:00
0.8392847180366516,1971-09-15 00:00:00-04:00
0.8392847180366516,1971-09-16 00:00:00-04:00
0.8552704453468323,1971-09-17 00:00:00-04:00
0.8432811498641968,1971-09-20 00:00:00-04:00
0.8432811498641968,1971-09-21 00:00:00-04:00
0.8392847180366516,1971-09-22 00:00:00-04:00
0.8312910199165344,1971-09-23 00:00:00-04:00
0.8312910199165344,1971-09-24 00:00:00-04:00
0.8352874517440796,1971-09-27 00:00:00-04:00
0.8352874517440796,1971-09-28 00:00:00-04:00
0.8352874517440796,1971-09-29 00:00:00-04:00
0.8352874517440796,1971-09-30 00:00:00-04:00
0.8552704453468323,1971-10-01 00:00:00-04:00
0.8752535581588745,1971-10-04 00:00:00-04:00
0.879250705242157,1971-10-05 00:00:00-04:00
0.8952372670173645,1971-10-06 00:00:00-04:00
0.8832467198371887,1971-10-07 00:00:00-04:00
0.8912409543991089,1971-10-08 00:00:00-04:00
0.8952372670173645,1971-10-11 00:00:00-04:00
0.8952372670173645,1971-10-12 00:00:00-04:00
0.8872436881065369,1971-10-13 00:00:00-04:00
0.8912409543991089,1971-10-14 00:00:00-04:00
0.8872436881065369,1971-10-15 00:00:00-04:00
0.879250705242157,1971-10-18 00:00:00-04:00
0.8752535581588745,1971-10-19 00:00:00-04:00
0.8672606945037842,1971-10-20 00:00:00-04:00
0.8952372670173645,1971-10-21 00:00:00-04:00
0.8952372670173645,1971-10-22 00:00:00-04:00
0.9032294154167175,1971-10-25 00:00:00-04:00
0.9032294154167175,1971-10-26 00:00:00-04:00
0.9032294154167175,1971-10-27 00:00:00-04:00
0.8912409543991089,1971-10-28 00:00:00-04:00
0.8952372670173645,1971-10-29 00:00:00-04:00
0.8872436881065369,1971-11-01 00:00:00-05:00
0.8872436881065369,1971-11-02 00:00:00-05:00
0.8872436881065369,1971-11-03 00:00:00-05:00
0.8929257988929749,1971-11-04 00:00:00-05:00
0.8929257988929749,1971-11-05 00:00:00-05:00
0.8848085999488831,1971-11-08 00:00:00-05:00
0.8888672590255737,1971-11-09 00:00:00-05:00
0.8848085999488831,1971-11-10 00:00:00-05:00
0.8929257988929749,1971-11-11 00:00:00-05:00
0.9010432958602905,1971-11-12 00:00:00-05:00
0.9010432958602905,1971-11-15 00:00:00-05:00
0.9091611504554749,1971-11-16 00:00:00-05:00
0.9091611504554749,1971-11-17 00:00:00-05:00
0.9010432958602905,1971-11-18 00:00:00-05:00
0.9010432958602905,1971-11-19 00:00:00-05:00
0.8929257988929749,1971-11-22 00:00:00-05:00
0.8807494044303894,1971-11-23 00:00:00-05:00
0.8888672590255737,1971-11-24 00:00:00-05:00
0.8929257988929749,1971-11-26 00:00:00-05:00
0.8929257988929749,1971-11-29 00:00:00-05:00
0.9010432958602905,1971-11-30 00:00:00-05:00
0.9091611504554749,1971-12-01 00:00:00-05:00
0.9091611504554749,1971-12-02 00:00:00-05:00
0.9051023125648499,1971-12-03 00:00:00-05:00
0.8969839215278625,1971-12-06 00:00:00-05:00
0.9010432958602905,1971-12-07 00:00:00-05:00
0.9132198095321655,1971-12-08 00:00:00-05:00
0.9091611504554749,1971-12-09 00:00:00-05:00
0.9172782897949219,1971-12-10 00:00:00-05:00
0.9335126876831055,1971-12-13 00:00:00-05:00
0.93757164478302,1971-12-14 00:00:00-05:00
0.93757164478302,1971-12-15 00:00:00-05:00
0.9294545650482178,1971-12-16 00:00:00-05:00
0.9335126876831055,1971-12-17 00:00:00-05:00
0.9335126876831055,1971-12-20 00:00:00-05:00
0.93757164478302,1971-12-21 00:00:00-05:00
0.9335126876831055,1971-12-22 00:00:00-05:00
0.9294545650482178,1971-12-23 00:00:00-05:00
0.9456894993782043,1971-12-27 00:00:00-05:00
0.9700419902801514,1971-12-28 00:00:00-05:00
0.9700419902801514,1971-12-29 00:00:00-05:00
0.9700419902801514,1971-12-30 00:00:00-05:00
0.9862772226333618,1971-12-31 00:00:00-05:00
0.9741008877754211,1972-01-03 00:00:00-05:00
0.9781596064567566,1972-01-04 00:00:00-05:00
0.9741008877754211,1972-01-05 00:00:00-05:00
0.9822186231613159,1972-01-06 00:00:00-05:00
0.9903354644775391,1972-01-07 00:00:00-05:00
1.0025125741958618,1972-01-10 00:00:00-05:00
1.010629415512085,1972-01-11 00:00:00-05:00
1.0146887302398682,1972-01-12 00:00:00-05:00
1.0065704584121704,1972-01-13 00:00:00-05:00
0.9903354644775391,1972-01-14 00:00:00-05:00
1.0025125741958618,1972-01-17 00:00:00-05:00
0.9984537363052368,1972-01-18 00:00:00-05:00
1.0065704584121704,1972-01-19 00:00:00-05:00
1.0025125741958618,1972-01-20 00:00:00-05:00
0.9822186231613159,1972-01-21 00:00:00-05:00
0.9781596064567566,1972-01-24 00:00:00-05:00
0.9862772226333618,1972-01-25 00:00:00-05:00
0.9822186231613159,1972-01-26 00:00:00-05:00
1.0025125741958618,1972-01-27 00:00:00-05:00
1.010629415512085,1972-01-28 00:00:00-05:00
1.0065704584121704,1972-01-31 00:00:00-05:00
1.0065704584121704,1972-02-01 00:00:00-05:00
0.9943946003913879,1972-02-02 00:00:00-05:00
0.9984537363052368,1972-02-03 00:00:00-05:00
0.992522656917572,1972-02-04 00:00:00-05:00
0.9719315767288208,1972-02-07 00:00:00-05:00
0.9719315767288208,1972-02-08 00:00:00-05:00
0.9595761895179749,1972-02-09 00:00:00-05:00
0.9636945128440857,1972-02-10 00:00:00-05:00
0.938984751701355,1972-02-11 00:00:00-05:00
0.938984751701355,1972-02-14 00:00:00-05:00
0.9307481050491333,1972-02-15 00:00:00-05:00
0.9348663091659546,1972-02-16 00:00:00-05:00
0.9431031346321106,1972-02-17 00:00:00-05:00
0.9472204446792603,1972-02-18 00:00:00-05:00
0.938984751701355,1972-02-22 00:00:00-05:00
0.9431031346321106,1972-02-23 00:00:00-05:00
0.9760493636131287,1972-02-24 00:00:00-05:00
0.9719315767288208,1972-02-25 00:00:00-05:00
0.9678130149841309,1972-02-28 00:00:00-05:00
0.9760493636131287,1972-02-29 00:00:00-05:00
0.9719315767288208,1972-03-01 00:00:00-05:00
0.9678130149841309,1972-03-02 00:00:00-05:00
0.9636945128440857,1972-03-03 00:00:00-05:00
0.9760493636131287,1972-03-06 00:00:00-05:00
0.9801679849624634,1972-03-07 00:00:00-05:00
0.9719315767288208,1972-03-08 00:00:00-05:00
0.9636945128440857,1972-03-09 00:00:00-05:00
0.9719315767288208,1972-03-10 00:00:00-05:00
0.9719315767288208,1972-03-13 00:00:00-05:00
0.9719315767288208,1972-03-14 00:00:00-05:00
0.9760493636131287,1972-03-15 00:00:00-05:00
0.9760493636131287,1972-03-16 00:00:00-05:00
0.9760493636131287,1972-03-17 00:00:00-05:00
0.9719315767288208,1972-03-20 00:00:00-05:00
0.9595761895179749,1972-03-21 00:00:00-05:00
0.9513390064239502,1972-03-22 00:00:00-05:00
0.9472204446792603,1972-03-23 00:00:00-05:00
0.9431031346321106,1972-03-24 00:00:00-05:00
0.9348663091659546,1972-03-27 00:00:00-05:00
0.9183932542800903,1972-03-28 00:00:00-05:00
0.9142743349075317,1972-03-29 00:00:00-05:00
0.9307481050491333,1972-03-30 00:00:00-05:00
0.9348663091659546,1972-04-03 00:00:00-05:00
0.9307481050491333,1972-04-04 00:00:00-05:00
0.9225115776062012,1972-04-05 00:00:00-05:00
0.9225115776062012,1972-04-06 00:00:00-05:00
0.9183932542800903,1972-04-07 00:00:00-05:00
0.9019191861152649,1972-04-10 00:00:00-05:00
0.8978017568588257,1972-04-11 00:00:00-05:00
0.8978017568588257,1972-04-12 00:00:00-05:00
0.9060376286506653,1972-04-13 00:00:00-05:00
0.9060376286506653,1972-04-14 00:00:00-05:00
0.9101552367210388,1972-04-17 00:00:00-05:00
0.893682062625885,1972-04-18 00:00:00-05:00
0.8978017568588257,1972-04-19 00:00:00-05:00
0.8895640969276428,1972-04-20 00:00:00-05:00
0.893682062625885,1972-04-21 00:00:00-05:00
0.9019191861152649,1972-04-24 00:00:00-05:00
0.8895640969276428,1972-04-25 00:00:00-05:00
0.8895640969276428,1972-04-26 00:00:00-05:00
0.9019191861152649,1972-04-27 00:00:00-05:00
0.9142743349075317,1972-04-28 00:00:00-05:00
0.9183932542800903,1972-05-01 00:00:00-04:00
0.9307481050491333,1972-05-02 00:00:00-04:00
0.9348663091659546,1972-05-03 00:00:00-04:00
0.9452390074729919,1972-05-04 00:00:00-04:00
0.9368741512298584,1972-05-05 00:00:00-04:00
0.9368741512298584,1972-05-08 00:00:00-04:00
0.9201439023017883,1972-05-09 00:00:00-04:00
0.9159613251686096,1972-05-10 00:00:00-04:00
0.9243255257606506,1972-05-11 00:00:00-04:00
0.9243255257606506,1972-05-12 00:00:00-04:00
0.9285087585449219,1972-05-15 00:00:00-04:00
0.9201439023017883,1972-05-16 00:00:00-04:00
0.9326916933059692,1972-05-17 00:00:00-04:00
0.9201439023017883,1972-05-18 00:00:00-04:00
0.9159613251686096,1972-05-19 00:00:00-04:00
0.9201439023017883,1972-05-22 00:00:00-04:00
0.9201439023017883,1972-05-23 00:00:00-04:00
0.9117796421051025,1972-05-24 00:00:00-04:00
0.9117796421051025,1972-05-25 00:00:00-04:00
0.9117796421051025,1972-05-26 00:00:00-04:00
0.9075958728790283,1972-05-30 00:00:00-04:00
0.9034137725830078,1972-05-31 00:00:00-04:00
0.9075958728790283,1972-06-01 00:00:00-04:00
0.9075958728790283,1972-06-02 00:00:00-04:00
0.8908665180206299,1972-06-05 00:00:00-04:00
0.882501482963562,1972-06-06 00:00:00-04:00
0.8866838812828064,1972-06-07 00:00:00-04:00
0.8783189058303833,1972-06-08 00:00:00-04:00
0.8783189058303833,1972-06-09 00:00:00-04:00
0.8783189058303833,1972-06-12 00:00:00-04:00
0.8741359114646912,1972-06-13 00:00:00-04:00
0.8783189058303833,1972-06-14 00:00:00-04:00
0.8741359114646912,1972-06-15 00:00:00-04:00
0.8783189058303833,1972-06-16 00:00:00-04:00
0.8699544668197632,1972-06-19 00:00:00-04:00
0.879364550113678,1972-06-20 00:00:00-04:00
0.8741359114646912,1972-06-21 00:00:00-04:00
0.8783189058303833,1972-06-22 00:00:00-04:00
0.8699544668197632,1972-06-23 00:00:00-04:00
0.882501482963562,1972-06-26 00:00:00-04:00
0.882501482963562,1972-06-27 00:00:00-04:00
0.8783189058303833,1972-06-28 00:00:00-04:00
0.882501482963562,1972-06-29 00:00:00-04:00
0.8908665180206299,1972-06-30 00:00:00-04:00
0.9075958728790283,1972-07-03 00:00:00-04:00
0.9075958728790283,1972-07-05 00:00:00-04:00
0.9326916933059692,1972-07-06 00:00:00-04:00
0.9201439023017883,1972-07-07 00:00:00-04:00
0.9285087585449219,1972-07-10 00:00:00-04:00
0.9201439023017883,1972-07-11 00:00:00-04:00
0.9285087585449219,1972-07-12 00:00:00-04:00
0.9159613251686096,1972-07-13 00:00:00-04:00
0.9285087585449219,1972-07-14 00:00:00-04:00
0.9326916933059692,1972-07-17 00:00:00-04:00
0.9201439023017883,1972-07-18 00:00:00-04:00
0.9285087585449219,1972-07-19 00:00:00-04:00
0.9201439023017883,1972-07-20 00:00:00-04:00
0.9326916933059692,1972-07-21 00:00:00-04:00
0.9285087585449219,1972-07-24 00:00:00-04:00
0.9243255257606506,1972-07-25 00:00:00-04:00
0.9201439023017883,1972-07-26 00:00:00-04:00
0.9159613251686096,1972-07-27 00:00:00-04:00
0.9159613251686096,1972-07-28 00:00:00-04:00
0.9159613251686096,1972-07-31 00:00:00-04:00
0.9201439023017883,1972-08-01 00:00:00-04:00
0.9159613251686096,1972-08-02 00:00:00-04:00
0.9326916933059692,1972-08-03 00:00:00-04:00
0.9347301125526428,1972-08-04 00:00:00-04:00
0.9347301125526428,1972-08-07 00:00:00-04:00
0.9219840168952942,1972-08-08 00:00:00-04:00
0.9092377424240112,1972-08-09 00:00:00-04:00
0.9177353382110596,1972-08-10 00:00:00-04:00
0.9219840168952942,1972-08-11 00:00:00-04:00
0.9304819107055664,1972-08-14 00:00:00-04:00
0.9432286620140076,1972-08-15 00:00:00-04:00
0.9474771618843079,1972-08-16 00:00:00-04:00
0.9432286620140076,1972-08-17 00:00:00-04:00
0.9389793276786804,1972-08-18 00:00:00-04:00
0.9304819107055664,1972-08-21 00:00:00-04:00
0.9432286620140076,1972-08-22 00:00:00-04:00
0.9474771618843079,1972-08-23 00:00:00-04:00
0.9347301125526428,1972-08-24 00:00:00-04:00
0.9347301125526428,1972-08-25 00:00:00-04:00
0.9304819107055664,1972-08-28 00:00:00-04:00
0.9347301125526428,1972-08-29 00:00:00-04:00
0.9262330532073975,1972-08-30 00:00:00-04:00
0.9304819107055664,1972-08-31 00:00:00-04:00
0.9304819107055664,1972-09-01 00:00:00-04:00
0.9347301125526428,1972-09-05 00:00:00-04:00
0.9347301125526428,1972-09-06 00:00:00-04:00
0.9304819107055664,1972-09-07 00:00:00-04:00
0.9389793276786804,1972-09-08 00:00:00-04:00
0.9347301125526428,1972-09-11 00:00:00-04:00
0.9347301125526428,1972-09-12 00:00:00-04:00
0.9432286620140076,1972-09-13 00:00:00-04:00
0.9432286620140076,1972-09-14 00:00:00-04:00
0.9389793276786804,1972-09-15 00:00:00-04:00
0.9432286620140076,1972-09-18 00:00:00-04:00
0.9219840168952942,1972-09-19 00:00:00-04:00
0.9262330532073975,1972-09-20 00:00:00-04:00
0.9177353382110596,1972-09-21 00:00:00-04:00
0.9177353382110596,1972-09-22 00:00:00-04:00
0.9092377424240112,1972-09-25 00:00:00-04:00
0.9092377424240112,1972-09-26 00:00:00-04:00
0.9177353382110596,1972-09-27 00:00:00-04:00
0.9092377424240112,1972-09-28 00:00:00-04:00
0.9134868383407593,1972-09-29 00:00:00-04:00
0.9134868383407593,1972-10-02 00:00:00-04:00
0.9177353382110596,1972-10-03 00:00:00-04:00
0.9177353382110596,1972-10-04 00:00:00-04:00
0.9219840168952942,1972-10-05 00:00:00-04:00
0.9304819107055664,1972-10-06 00:00:00-04:00
0.9432286620140076,1972-10-09 00:00:00-04:00
0.9347301125526428,1972-10-10 00:00:00-04:00
0.9474771618843079,1972-10-11 00:00:00-04:00
0.9347301125526428,1972-10-12 00:00:00-04:00
0.9219840168952942,1972-10-13 00:00:00-04:00
0.9262330532073975,1972-10-16 00:00:00-04:00
0.9262330532073975,1972-10-17 00:00:00-04:00
0.9347301125526428,1972-10-18 00:00:00-04:00
0.9389793276786804,1972-10-19 00:00:00-04:00
0.9347301125526428,1972-10-20 00:00:00-04:00
0.9432286620140076,1972-10-23 00:00:00-04:00
0.9517257213592529,1972-10-24 00:00:00-04:00
0.9602236151695251,1972-10-25 00:00:00-04:00
0.9814671874046326,1972-10-26 00:00:00-04:00
0.9942138195037842,1972-10-27 00:00:00-04:00
0.9899646043777466,1972-10-30 00:00:00-05:00
0.9857164025306702,1972-10-31 00:00:00-05:00
1.011209487915039,1972-11-01 00:00:00-05:00
1.011209487915039,1972-11-02 00:00:00-05:00
1.009482979774475,1972-11-03 00:00:00-05:00
1.009482979774475,1972-11-06 00:00:00-05:00
1.0051684379577637,1972-11-08 00:00:00-05:00
1.009482979774475,1972-11-09 00:00:00-05:00
1.009482979774475,1972-11-10 00:00:00-05:00
1.0051684379577637,1972-11-13 00:00:00-05:00
1.0137968063354492,1972-11-14 00:00:00-05:00
1.018110752105713,1972-11-15 00:00:00-05:00
1.035367488861084,1972-11-16 00:00:00-05:00
1.0396814346313477,1972-11-17 00:00:00-05:00
1.0526227951049805,1972-11-20 00:00:00-05:00
1.0914490222930908,1972-11-21 00:00:00-05:00
1.0828216075897217,1972-11-22 00:00:00-05:00
1.1000773906707764,1972-11-24 00:00:00-05:00
1.0828216075897217,1972-11-27 00:00:00-05:00
1.0828216075897217,1972-11-28 00:00:00-05:00
1.0655652284622192,1972-11-29 00:00:00-05:00
1.0569367408752441,1972-11-30 00:00:00-05:00
1.0526227951049805,1972-12-01 00:00:00-05:00
1.0483092069625854,1972-12-04 00:00:00-05:00
1.0483092069625854,1972-12-05 00:00:00-05:00
1.0698786973953247,1972-12-06 00:00:00-05:00
1.0741941928863525,1972-12-07 00:00:00-05:00
1.0612512826919556,1972-12-08 00:00:00-05:00
1.0698786973953247,1972-12-11 00:00:00-05:00
1.0569367408752441,1972-12-12 00:00:00-05:00
1.0483092069625854,1972-12-13 00:00:00-05:00
1.031052589416504,1972-12-14 00:00:00-05:00
1.031052589416504,1972-12-15 00:00:00-05:00
1.031052589416504,1972-12-18 00:00:00-05:00
1.0224252939224243,1972-12-19 00:00:00-05:00
1.018110752105713,1972-12-20 00:00:00-05:00
1.009482979774475,1972-12-21 00:00:00-05:00
1.0224252939224243,1972-12-22 00:00:00-05:00
1.0224252939224243,1972-12-26 00:00:00-05:00
1.018110752105713,1972-12-27 00:00:00-05:00
1.035367488861084,1972-12-29 00:00:00-05:00
1.0526227951049805,1973-01-02 00:00:00-05:00
1.0483092069625854,1973-01-03 00:00:00-05:00
1.031052589416504,1973-01-04 00:00:00-05:00
1.018110752105713,1973-01-05 00:00:00-05:00
1.0051684379577637,1973-01-08 00:00:00-05:00
0.9922267198562622,1973-01-09 00:00:00-05:00
0.9965416193008423,1973-01-10 00:00:00-05:00
0.9965416193008423,1973-01-11 00:00:00-05:00
0.9922267198562622,1973-01-12 00:00:00-05:00
0.9922267198562622,1973-01-15 00:00:00-05:00
0.9792850613594055,1973-01-16 00:00:00-05:00
0.9922267198562622,1973-01-17 00:00:00-05:00
0.9879130125045776,1973-01-18 00:00:00-05:00
0.9922267198562622,1973-01-19 00:00:00-05:00
0.9922267198562622,1973-01-22 00:00:00-05:00
0.9792850613594055,1973-01-23 00:00:00-05:00
0.9792850613594055,1973-01-24 00:00:00-05:00
0.9922267198562622,1973-01-26 00:00:00-05:00
0.9965416193008423,1973-01-29 00:00:00-05:00
0.9965416193008423,1973-01-30 00:00:00-05:00
1.0137968063354492,1973-01-31 00:00:00-05:00
1.009482979774475,1973-02-01 00:00:00-05:00
1.009482979774475,1973-02-02 00:00:00-05:00
1.003348708152771,1973-02-05 00:00:00-05:00
1.003348708152771,1973-02-06 00:00:00-05:00
1.003348708152771,1973-02-07 00:00:00-05:00
0.9945864677429199,1973-02-08 00:00:00-05:00
0.9945864677429199,1973-02-09 00:00:00-05:00
1.003348708152771,1973-02-12 00:00:00-05:00
0.9945864677429199,1973-02-13 00:00:00-05:00
0.9858236908912659,1973-02-14 00:00:00-05:00
0.9814422130584717,1973-02-15 00:00:00-05:00
0.9682968854904175,1973-02-16 00:00:00-05:00
0.9682968854904175,1973-02-20 00:00:00-05:00
0.9682968854904175,1973-02-21 00:00:00-05:00
0.9551537036895752,1973-02-22 00:00:00-05:00
0.9639158844947815,1973-02-23 00:00:00-05:00
0.9595345854759216,1973-02-26 00:00:00-05:00
0.9463903307914734,1973-02-27 00:00:00-05:00
0.9551537036895752,1973-02-28 00:00:00-05:00
0.9551537036895752,1973-03-01 00:00:00-05:00
0.9551537036895752,1973-03-02 00:00:00-05:00
0.9551537036895752,1973-03-05 00:00:00-05:00
0.9463903307914734,1973-03-06 00:00:00-05:00
0.9420089721679688,1973-03-07 00:00:00-05:00
0.9376274347305298,1973-03-08 00:00:00-05:00
0.9463903307914734,1973-03-09 00:00:00-05:00
0.9376274347305298,1973-03-12 00:00:00-05:00
0.9420089721679688,1973-03-13 00:00:00-05:00
0.9420089721679688,1973-03-14 00:00:00-05:00
0.9332457780838013,1973-03-15 00:00:00-05:00
0.9201014637947083,1973-03-16 00:00:00-05:00
0.9201014637947083,1973-03-19 00:00:00-05:00
0.9244829416275024,1973-03-20 00:00:00-05:00
0.9157206416130066,1973-03-21 00:00:00-05:00
0.9025760293006897,1973-03-22 00:00:00-05:00
0.9069579839706421,1973-03-23 00:00:00-05:00
0.9025760293006897,1973-03-26 00:00:00-05:00
0.911338746547699,1973-03-27 00:00:00-05:00
0.8981946706771851,1973-03-28 00:00:00-05:00
